Date,Open,High,Low,Close,Volume,Adj Close
2000-12-13,31.2308,31.2308,30.6838,30.6937,2614600,9.02626
2000-12-12,31.5889,31.6784,31.3153,31.3153,1627200,9.20906
2000-12-11,31.4297,31.7977,31.4297,31.6883,1424200,9.31875
2000-12-08,31.0408,31.5292,31.0319,31.5093,2452300,9.26611
2000-12-07,31.2278,31.3899,30.9324,31.1811,2011400,9.16959
2000-12-06,31.5789,31.6883,31.2109,31.4794,4106400,9.25731
2000-12-05,31.8355,31.9071,31.5292,31.6137,2797500,9.29681
2000-12-04,31.6336,31.9171,31.6286,31.9111,1680900,9.38427
2000-12-01,31.4993,31.8773,31.4993,31.6893,1488200,9.31904
2000-11-30,31.5889,32.0862,31.5222,31.5222,2836700,9.2699
2000-11-29,30.9911,31.738,30.9911,31.5441,1491400,9.27634
2000-11-28,30.833,31.2308,30.6838,31.1313,1459700,9.15495
2000-11-27,30.7335,30.9722,30.4351,30.9722,1123100,9.10816
2000-11-24,30.8518,31.1313,30.6838,30.6838,5126100,9.02335
2000-11-23,30.3854,31.1313,30.3854,31.1313,1904900,9.15495
2000-11-22,30.3257,30.5942,30.1367,30.444,1923000,8.95283
2000-11-21,30.4938,30.7335,30.3555,30.4053,3007000,8.94145
2000-11-20,30.0174,30.7832,29.9477,30.7335,2501000,9.03796
2000-11-17,29.6195,30.1864,29.5598,30.0174,1459800,8.82738
2000-11-16,29.5937,29.7687,29.4902,29.6394,985800,8.71622
2000-11-15,29.6653,29.7985,29.5399,29.6792,2381100,8.72792
2000-11-14,29.6394,29.6991,29.5399,29.6693,1691500,8.72501
2000-11-13,29.6891,29.908,29.6891,29.719,1573600,8.73962
2000-11-10,30.0373,30.1069,29.719,29.8284,1953100,8.77179
2000-11-09,29.4405,30.1367,29.4405,30.0373,2157300,8.83323
2000-11-08,29.7886,29.898,29.6991,29.7289,1827000,8.74253
2000-11-07,29.6891,29.9378,29.6891,29.8383,1540400,8.77471
2000-11-06,29.4405,29.7389,29.1918,29.6931,1619400,8.73201
2000-11-03,29.1421,29.5897,29.1421,29.4206,1286600,8.65187
2000-11-02,29.0984,29.2217,28.9929,29.1481,2232100,8.57174
2000-11-01,28.6349,29.2217,28.6349,29.156,2323700,8.57406
2000-10-31,28.4956,28.6448,28.3663,28.5543,2004300,8.39711
2000-10-30,28.5453,28.7443,28.3663,28.426,1062800,8.35938
2000-10-27,28.8537,29.0526,28.4956,28.5394,11065300,8.39273
2000-10-26,28.8338,29.0526,28.8338,28.9432,1966500,8.51148
2000-10-25,28.7443,29.0029,28.7144,28.9929,1300800,8.5261
2000-10-24,28.3952,28.9332,28.3952,28.7174,2143500,8.44508
2000-10-23,28.3862,28.6647,28.3763,28.6448,1783000,8.42373
2000-10-20,28.3464,28.5453,28.2668,28.3643,1562800,8.34124
2000-10-19,28.3066,28.4061,28.1873,28.2967,2031600,8.32136
2000-10-18,28.1654,28.3464,28.1276,28.3046,1727200,8.32368
2000-10-17,28.1067,28.3265,28.1067,28.2997,1799700,8.32224
2000-10-16,28.1286,28.1773,27.9983,28.1276,1396700,8.27163
2000-10-13,27.7984,28.0281,27.7984,27.9864,1524500,8.23011
2000-10-12,27.7079,28.1077,27.6502,28.048,2361900,8.24822
2000-10-11,27.2523,27.7496,27.1728,27.7496,1748100,8.16047
2000-10-10,27.3429,27.4513,27.2523,27.2921,1380100,8.02593
2000-10-09,27.4513,27.6005,27.3021,27.4155,1154100,8.06222
2000-10-06,27.8491,27.879,27.4911,27.6462,2016500,8.13006
2000-10-05,27.8988,27.9983,27.7994,27.8889,2185900,8.20144
2000-10-04,27.9655,28.2967,27.9486,28.0669,2127500,8.25378
2000-10-03,27.6005,27.9486,27.4513,27.8889,2469400,8.20144
2000-10-02,27.3757,27.6701,27.3617,27.6005,597800,8.11662
2000-09-29,27.3081,27.5209,27.2325,27.4513,2757700,8.07275
2000-09-28,27.1131,27.4015,27.0136,27.3021,1127300,8.02887
2000-09-27,26.8615,27.2523,26.8615,27.0783,1364700,7.96306
2000-09-26,26.8326,27.1131,26.755,27.0286,1225900,7.94844
2000-09-25,26.7173,26.8744,26.7053,26.8237,1410700,7.88819
2000-09-22,26.7371,26.7371,26.4567,26.6059,1291900,7.82414
2000-09-21,26.4069,26.8346,26.4069,26.8247,1398800,7.88848
2000-09-20,26.1085,26.576,26.1085,26.5163,1741900,7.79779
2000-09-19,26.1583,26.208,26.0389,26.1085,1601700,7.67786
2000-09-18,26.6556,26.6655,26.3572,26.3572,2027800,7.751
2000-09-15,27.0992,27.2722,26.7053,26.8645,1777100,7.90019
2000-09-14,27.4513,27.6005,27.2623,27.3438,867400,8.04114
2000-09-13,27.2325,27.7298,27.2325,27.494,2305100,8.08531
2000-09-12,26.8048,27.2921,26.7749,27.2126,864600,8.00255
2000-09-11,26.8346,26.954,26.8048,26.8346,1952100,7.89139
2000-09-08,26.8545,26.9937,26.8048,26.9629,1225200,7.92912
2000-09-07,26.5959,26.8545,26.3671,26.7153,2373000,7.85631
2000-09-06,26.954,26.954,26.576,26.6158,2581500,7.82705
2000-09-05,27.0534,27.1032,26.9042,26.954,720900,7.92651
2000-09-04,27.3518,27.3518,26.7749,27.0236,4039700,7.94697
2000-09-01,27.6999,27.8491,27.5905,27.7496,2644700,7.85799
2000-08-31,28.2967,28.2967,27.501,27.5338,5294400,7.79689
2000-08-30,29.2953,29.3908,28.4459,28.6319,2602700,8.10784
2000-08-29,29.4246,29.5797,29.2913,29.3908,782100,8.32274
2000-08-28,29.6394,29.7389,29.4902,29.4902,1240500,8.35089
2000-08-25,29.2416,29.6891,29.1421,29.6792,6646600,8.40441
2000-08-24,28.7542,29.2714,28.6448,29.2416,2485500,8.28049
2000-08-23,28.5155,28.8437,28.5155,28.7562,1610500,8.14304
2000-08-22,27.9585,28.6448,27.9585,28.5752,2903800,8.09178
2000-08-21,27.8491,28.1475,27.8491,27.9486,756200,7.91435
2000-08-18,28.0381,28.048,27.7994,27.9138,1080200,7.90449
2000-08-17,27.7695,28.0978,27.7695,28.0033,1027800,7.92984
2000-08-16,27.7795,27.8193,27.6999,27.7457,1011500,7.85689
2000-08-15,27.8491,27.879,27.7099,27.7994,987400,7.8721
2000-08-14,27.8491,27.9386,27.69,27.7596,846500,7.86083
2000-08-11,27.9088,27.9187,27.7596,27.8591,533600,7.889
2000-08-10,27.6363,27.9983,27.6363,27.9138,1183300,7.90449
2000-08-09,27.4821,27.7298,27.3518,27.6999,1170400,7.84392
2000-08-08,27.6999,27.7496,27.4712,27.504,1391600,7.78845
2000-08-07,27.3518,27.7596,27.2623,27.6999,1115000,7.84392
2000-08-04,27.5507,27.5507,27.3319,27.3518,1357500,7.74535
2000-08-03,27.6701,27.6999,27.4911,27.5806,1069900,7.81014
2000-08-02,27.4891,27.7099,27.4513,27.6701,1233700,7.83548
2000-08-01,27.695,27.6999,27.5308,27.6502,1231500,7.82985
2000-07-31,27.69,27.8491,27.5507,27.6462,1458500,7.82871
2000-07-28,27.8073,27.9287,27.7298,27.8382,15032900,7.88308
2000-07-27,27.8392,27.9088,27.6999,27.8193,2788900,7.87773
2000-07-26,27.866,28.0978,27.866,27.9187,2292300,7.90588
2000-07-25,27.69,28.048,27.68,27.9884,1938600,7.92562
2000-07-24,27.8372,27.9486,27.7695,27.8392,1525300,7.88337
2000-07-21,27.8491,27.9685,27.6999,27.869,2681500,7.89181
2000-07-20,27.4314,27.7496,27.4314,27.7019,1055000,7.84449
2000-07-19,27.50,27.7994,27.50,27.5507,1279700,7.80167
2000-07-18,27.6005,27.7994,27.5607,27.6651,1382000,7.83407
2000-07-17,27.2643,27.7695,27.2026,27.6999,1425000,7.84392
2000-07-14,27.5935,27.6005,27.1728,27.4463,3691100,7.77211
2000-07-13,27.501,27.7795,27.501,27.6005,3351400,7.81577
2000-07-12,27.5507,27.5507,27.322,27.4712,2314300,7.77916
2000-07-11,27.3518,27.501,27.2523,27.501,1636500,7.7876
2000-07-10,27.1529,27.501,27.1032,27.3518,1655200,7.74535
2000-07-07,27.2026,27.3518,26.9241,27.0196,1931900,7.65128
2000-07-06,27.2613,27.4314,27.2026,27.2126,1982000,7.70593
2000-07-05,27.2523,27.501,27.1728,27.4513,2654000,7.77352
2000-07-04,27.0534,27.3518,27.0534,27.322,2215700,7.73691
2000-07-03,27.1529,27.3021,27.0037,27.0435,3668000,7.65804
2000-06-30,27.0624,27.5806,27.0624,27.5408,9119100,7.79887
2000-06-29,27.3021,27.3021,26.9739,27.1529,2818800,7.68902
2000-06-28,27.2354,27.6999,27.2026,27.3518,2994300,7.74535
2000-06-27,27.0962,27.3319,27.0037,27.2941,2632200,7.72901
2000-06-26,26.5064,27.0037,26.5064,27.0037,2555400,7.64677
2000-06-23,26.3821,26.5561,26.208,26.5054,3197200,7.50567
2000-06-22,26.7043,26.7053,26.397,26.4368,1859300,7.48624
2000-06-21,26.7053,26.8645,26.6158,26.7978,1285400,7.58847
2000-06-20,26.4069,26.8545,26.4069,26.7749,2193900,7.58198
2000-06-19,26.398,26.5561,26.3075,26.4567,1317700,7.49188
2000-06-16,26.3303,26.6655,26.218,26.6556,2515400,7.5482
2000-06-15,26.1085,26.4865,26.0091,26.4616,2576900,7.49326
2000-06-14,26.3572,26.3572,25.9594,26.0389,2389100,7.37357
2000-06-13,26.4069,26.5561,26.1483,26.397,2506700,7.47497
2000-06-09,26.7501,26.7501,26.3671,26.5561,2400000,7.52003
2000-06-08,27.0932,27.0932,26.7053,26.8048,2559100,7.59045
2000-06-07,27.0624,27.3518,27.0534,27.1032,1103600,7.67495
2000-06-06,27.0017,27.501,26.9241,27.3518,1771100,7.74535
2000-06-05,27.2901,27.2901,26.8744,26.9937,2363400,7.64394
2000-06-02,26.8545,27.1529,26.8545,26.9341,2221300,7.62706
2000-06-01,27.2523,27.3021,26.6357,26.9828,4234600,7.64086
2000-05-31,27.9486,28.048,27.3021,27.7307,10986200,7.85264
2000-05-30,27.8491,28.0978,27.5507,27.694,3056100,7.84225
2000-05-29,27.2523,27.8491,27.2523,27.7994,2423100,7.8721
2000-05-26,26.9102,27.501,26.9102,27.3021,6008700,7.73127
2000-05-25,27.7994,27.8591,27.2026,27.2026,2443900,7.7031
2000-05-24,27.4443,27.8491,27.4443,27.7496,2456100,7.85799
2000-05-23,27.8491,27.8988,27.501,27.7407,3053300,7.85547
2000-05-22,27.3011,27.8491,27.1529,27.7994,2044100,7.8721
2000-05-19,27.1628,27.7994,27.1628,27.5945,3026700,7.81407
2000-05-18,27.0534,27.8988,27.0534,27.2026,3885600,7.7031
2000-05-17,26.7053,27.0037,26.586,26.954,2378500,7.6327
2000-05-16,26.6556,26.8843,26.5561,26.7053,954800,7.56227
2000-05-15,26.3572,26.6357,26.2577,26.6059,769300,7.53413
2000-05-12,26.6556,26.755,26.3075,26.4567,1422900,7.49188
2000-05-11,26.9092,26.954,26.5561,26.6556,1741600,7.5482
2000-05-10,27.0534,27.3717,26.954,27.14,2911500,7.68537
2000-05-09,26.1264,27.2225,26.1264,27.2026,3998200,7.7031
2000-05-08,26.1255,26.4069,26.0091,26.2886,1164200,7.44428
2000-05-05,25.4143,26.218,25.4143,26.1603,1046700,7.40794
2000-05-04,25.2134,25.5118,25.0642,25.462,1511600,7.2102
2000-05-03,25.7604,25.7803,25.472,25.5615,944100,7.23838
2000-05-02,25.8907,26.029,25.8599,25.8599,988400,7.32288
2000-05-01,25.7415,26.0588,25.661,25.9325,1187200,7.34344
2000-04-28,26.1951,26.3572,25.8599,25.9395,10213500,7.34542
2000-04-27,26.3055,26.4567,26.2577,26.3671,1758600,7.4665
2000-04-26,26.1583,26.4865,26.0091,26.4567,3117300,7.49188
2000-04-20,25.8042,25.9594,25.7604,25.9305,849100,7.34287
2000-04-19,25.7604,26.0688,25.7604,26.0091,1986700,7.36513
2000-04-18,25.0642,25.7604,25.0642,25.7346,3123800,7.2874
2000-04-17,24.5032,24.9747,24.4177,24.7609,2142200,7.01167
2000-04-14,24.4167,25.4819,24.4167,25.462,3059300,7.2102
2000-04-13,24.2188,25.0145,24.2188,24.8354,5404200,7.03277
2000-04-12,23.7802,24.2188,23.7712,24.1432,3062900,6.83675
2000-04-11,23.3137,23.9701,23.2441,23.6717,2285500,6.70323
2000-04-10,23.6717,23.6717,23.254,23.3236,1318900,6.60466
2000-04-07,23.8796,23.9701,23.3734,23.6419,1860900,6.6948
2000-04-06,23.8707,24.0696,23.811,23.9502,1934300,6.7821
2000-04-05,23.6717,24.3481,23.6717,24.1492,2409900,6.83845
2000-04-04,23.2232,23.6121,23.075,23.5325,1704800,6.66382
2000-04-03,22.4185,22.9954,22.4185,22.878,1348000,6.47848
2000-03-31,22.4862,22.5777,22.329,22.4185,2555700,6.34836
2000-03-30,22.6483,22.6483,22.4981,22.5339,908600,6.38104
2000-03-29,22.6274,22.707,22.4981,22.5777,1705500,6.39344
2000-03-28,22.5777,22.6374,22.4782,22.6274,1493300,6.40751
2000-03-27,22.5777,22.8661,22.4683,22.6015,1550600,6.40018
2000-03-24,22.4285,22.5677,22.2395,22.5071,3037700,6.37345
2000-03-23,22.6553,22.7269,22.329,22.4285,1979800,6.35119
2000-03-22,22.6771,22.7567,22.5279,22.5379,2223900,6.38217
2000-03-21,22.8761,22.8761,22.4882,22.5478,1796400,6.38497
2000-03-20,22.8761,22.9656,22.7468,22.8661,2090100,6.47511
2000-03-17,23.5633,23.5633,22.8761,22.8761,2470500,6.47794
2000-03-16,23.7613,23.7712,23.1744,23.1774,1617700,6.56326
2000-03-15,22.9755,23.4231,22.896,23.3833,1927600,6.62157
2000-03-14,22.9755,23.3634,22.9258,22.9755,1774500,6.50609
2000-03-13,22.9755,23.2739,22.8462,22.9954,2673200,6.51172
2000-03-10,22.4782,23.3535,22.3688,22.8761,7356900,6.47794
2000-03-09,24.5669,24.5669,24.5669,24.5669,000,6.95673
2000-03-08,24.5669,24.5669,24.5669,24.5669,000,6.95673
2000-03-07,24.5589,24.8553,24.4674,24.5669,2225700,6.95673
2000-03-06,25.1607,25.3626,24.7658,24.8653,1557200,7.04123
2000-03-03,25.3626,25.4123,24.7559,25.105,1968300,7.10911
2000-03-02,25.661,25.661,25.2134,25.5118,1334100,7.22431
2000-03-01,24.8653,25.8499,24.6166,25.661,1675500,7.26655
2000-02-29,25.3626,25.3626,24.8056,24.8573,1535100,7.03897
2000-02-28,25.5695,25.661,25.0841,25.099,1697700,7.10741
2000-02-25,25.4561,26.0091,25.4561,25.83,1982100,7.31441
2000-02-24,25.8599,26.0688,25.661,25.8678,1349300,7.32512
2000-02-23,25.8599,26.1782,25.8599,26.0389,1511500,7.37357
2000-02-22,25.5615,26.0091,25.5615,25.9235,1234900,7.34089
2000-02-21,24.9468,26.0688,24.9468,25.6709,1399800,7.26936
2000-02-18,25.9594,26.1583,25.7604,26.024,1316300,7.36935
2000-02-17,25.8499,26.3472,25.8499,25.9594,4540400,7.35105
2000-02-16,27.0037,27.3518,26.6556,26.7351,2275900,7.33608
2000-02-15,26.572,27.0037,26.572,27.0037,3197500,7.40979
2000-02-14,26.0588,26.6655,26.0588,26.4626,2002100,7.26131
2000-02-11,25.8599,26.6357,25.8599,26.3632,1762900,7.23403
2000-02-10,25.5615,26.1085,25.5615,26.0061,3803200,7.13605
2000-02-09,25.462,25.8102,25.2333,25.661,1792400,7.04135
2000-02-08,25.5317,25.6311,25.3129,25.4083,1000200,6.97201
2000-02-07,25.3626,25.8201,25.3129,25.5317,1031900,7.00587
2000-02-04,25.0642,25.7604,25.0642,25.4223,1090700,6.97585
2000-02-03,25.4531,25.4531,24.9548,25.0642,2356500,6.87759
2000-02-02,25.5217,25.7604,25.3626,25.5158,1082700,7.00151
2000-02-01,25.9594,26.0091,25.462,25.5277,972900,7.00477
2000-01-31,25.7575,26.0588,25.661,25.9594,672900,7.12323
2000-01-28,25.7405,26.4069,25.7405,26.1185,6896100,7.16689
2000-01-27,25.2631,25.8102,25.2631,25.7306,1651600,7.06045
2000-01-25,25.1438,25.3626,25.1139,25.3129,1392100,6.94583
2000-01-24,25.4024,25.7505,25.4024,25.462,1159200,6.98675
2000-01-21,25.2611,25.4123,25.2611,25.3924,964800,6.96765
2000-01-20,25.2124,25.5018,25.1537,25.462,2149000,6.98675
2000-01-19,25.462,25.462,25.1637,25.1637,1166800,6.90489
2000-01-18,25.7107,25.7604,25.462,25.6749,3140000,7.04516
2000-01-17,25.5615,25.8102,25.4422,25.7505,1499400,7.06591
2000-01-14,25.2114,25.5118,25.1438,25.4451,1243300,6.98211
2000-01-13,25.3129,25.5118,25.0045,25.1139,1944000,6.89123
2000-01-12,25.0562,25.462,25.0145,25.3129,1775000,6.94583
2000-01-11,25.5317,25.5516,25.0841,25.1487,2105400,6.90078
2000-01-10,25.3626,25.6212,25.3129,25.5615,1396400,7.01405
2000-01-07,24.913,25.1139,24.736,24.9647,1414000,6.85029
2000-01-06,25.3626,25.3626,24.6664,24.7161,1505500,6.78207
2000-01-05,25.3536,25.3924,25.1139,25.2134,2191200,6.91853
2000-01-04,26.0588,26.0588,25.7206,25.7903,1018000,7.07683
1999-12-30,25.9594,26.2378,25.9594,26.0886,467500,7.15868
1999-12-29,25.5814,25.8599,25.5615,25.8102,425300,7.08229
1999-12-24,25.3626,25.5118,25.1935,25.5118,2333400,7.00041
1999-12-23,25.5118,25.5118,25.2731,25.3158,586700,6.94663
1999-12-22,25.3685,25.5615,25.2731,25.5118,958100,7.00041
1999-12-21,25.1637,25.3129,25.1637,25.2631,1485900,6.93217
1999-12-20,25.1577,25.3129,25.1239,25.3029,1558400,6.94309
1999-12-17,25.3626,25.4123,25.094,25.1537,1347600,6.90215
1999-12-16,25.462,25.462,25.2631,25.3526,1218500,6.95673
1999-12-15,25.2094,25.4322,25.1736,25.3725,1098600,6.96219
1999-12-14,25.3626,25.3656,25.1836,25.3656,1232800,6.96029
1999-12-13,25.8102,25.8102,25.4322,25.4322,1018700,6.97857
1999-12-10,25.9096,25.9096,25.5516,25.5814,819500,7.01951
1999-12-09,25.7674,26.029,25.661,25.9096,963900,7.10957
1999-12-08,25.5615,25.9594,25.4123,25.7604,1179000,7.06863
1999-12-07,25.5118,25.5217,25.3228,25.5217,1739200,7.00313
1999-12-06,26.0588,26.1085,25.5416,25.6112,1769400,7.02769
1999-12-03,26.1085,26.1185,25.7604,25.8698,1044100,7.09865
1999-12-02,26.0896,26.1085,25.9594,26.0389,1436100,7.14505
1999-12-01,25.8102,25.9395,25.5118,25.8599,1291500,7.09593
1999-11-30,26.1314,26.1682,25.7107,25.8002,1255600,7.07955
1999-11-29,26.0588,26.3075,25.9096,26.2478,921900,7.20237
1999-11-26,25.9096,26.1185,25.7107,26.0688,5115600,7.15325
1999-11-25,26.2577,26.4069,25.8599,25.9096,1841400,7.10957
1999-11-24,26.1523,26.3572,26.0688,26.2498,815000,7.20292
1999-11-23,26.2577,26.4567,26.2577,26.2776,1251500,7.21054
1999-11-22,26.3572,26.4567,26.1583,26.4069,1063400,7.24603
1999-11-19,26.6556,26.755,26.4069,26.4258,790300,7.25121
1999-11-18,26.3572,26.6456,26.218,26.5959,1644200,7.29789
1999-11-17,26.4567,26.6556,26.4567,26.4666,963800,7.26241
1999-11-16,26.5561,26.5561,26.3373,26.3671,1323400,7.2351
1999-11-15,26.9172,26.9241,26.586,26.5879,1674700,7.29569
1999-11-12,27.1429,27.312,26.755,26.767,2256300,7.34484
1999-11-11,26.939,27.3021,26.8545,27.1728,1902500,7.45619
1999-11-10,26.5561,27.3319,26.5064,27.2026,1645300,7.46436
1999-11-09,26.4815,26.7252,26.397,26.5899,1078900,7.29624
1999-11-08,26.4567,26.5561,26.3472,26.3572,1184500,7.23239
1999-11-05,26.6059,26.6059,26.3731,26.3731,1333200,7.23675
1999-11-04,26.6556,26.6556,26.208,26.6357,2264100,7.30881
1999-11-03,26.0807,26.755,26.0588,26.5561,1635000,7.28697
1999-11-02,25.7783,26.1583,25.7604,26.1583,887800,7.17781
1999-11-01,25.6898,25.8102,25.3626,25.7505,1272800,7.06591
1999-10-29,25.3536,25.8599,25.3427,25.5615,8434300,7.01405
1999-10-28,24.6166,25.0642,24.6166,25.0244,2327300,6.86667
1999-10-27,24.2586,24.5172,24.1691,24.4973,1287600,6.72203
1999-10-26,24.1691,24.3481,24.1691,24.3282,963100,6.67563
1999-10-25,24.2964,24.4277,24.2188,24.4107,1084500,6.69827
1999-10-22,23.9701,24.1691,23.9204,24.0984,1183900,6.61258
1999-10-21,24.2944,24.2944,23.8209,24.0477,1225600,6.59866
1999-10-20,24.0318,24.2188,23.9701,24.0696,1314900,6.60467
1999-10-19,24.0298,24.1193,23.8707,23.9303,1374400,6.56645
1999-10-18,24.0696,24.2685,23.9801,24.0199,1467200,6.59103
1999-10-15,24.368,24.7658,24.179,24.4674,1753900,6.71383
1999-10-14,24.1223,24.5172,23.9701,24.4674,2054700,6.71383
1999-10-13,24.5669,24.6166,24.2685,24.3958,920800,6.69418
1999-10-12,24.7857,24.9747,24.7161,24.7857,4298300,6.80117
1999-10-11,24.7658,24.915,24.6763,24.7937,2079900,6.80336
1999-10-08,24.3859,24.7658,24.368,24.5669,943900,6.74113
1999-10-07,24.3093,24.5172,24.1889,24.5172,2449200,6.72749
1999-10-06,24.1193,24.368,24.0199,24.183,2073100,6.63579
1999-10-05,23.988,24.2188,23.9701,24.1621,1312600,6.63005
1999-10-04,24.0567,24.0567,23.8707,23.8707,349300,6.55009
1999-10-01,24.0199,24.4376,24.0199,24.2188,1460600,6.64561
1999-09-30,24.2188,24.2188,23.6817,24.0199,2143600,6.59103
1999-09-29,23.7016,23.7016,23.4728,23.5723,1036800,6.46821
1999-09-28,23.8309,23.8309,23.3734,23.7016,1142800,6.50369
1999-09-27,23.8209,23.8209,22.9656,23.5773,1514800,6.46959
1999-09-24,23.3833,23.3833,22.7766,22.9725,1626600,6.30363
1999-09-23,23.5723,23.5723,23.1317,23.4231,1301800,6.42727
1999-09-22,23.2441,23.2441,22.4782,23.065,1901700,6.32901
1999-09-21,22.8562,22.8562,22.4782,22.8263,1942400,6.26351
1999-09-20,23.075,23.075,22.6274,22.7597,1405800,6.24524
1999-09-17,23.1247,23.1247,22.896,22.9158,2326400,6.28807
1999-09-16,23.2739,23.2739,22.9158,22.9755,2581800,6.30445
1999-09-15,23.4231,23.4231,23.1814,23.1814,1923700,6.36095
1999-09-14,23.7215,23.7215,23.1744,23.5723,1565600,6.46821
1999-09-13,23.6439,23.6439,23.1546,23.2739,2208900,6.38633
1999-09-10,23.8209,23.8209,23.5822,23.7036,1405400,6.50424
1999-09-09,24.0298,24.0298,23.6717,23.7215,1285000,6.50915
1999-09-08,24.2486,24.2486,24.0189,24.0189,772700,6.59076
1999-09-07,24.3879,24.3879,24.0696,24.1492,1064200,6.62651
1999-09-06,24.6664,24.6664,24.4376,24.4674,445200,6.71383
1999-09-03,24.368,24.368,24.0497,24.2287,876100,6.64833
1999-09-02,24.7061,24.7061,24.4475,24.6166,898100,6.75477
1999-09-01,24.7758,24.7758,24.4277,24.6863,1528000,6.77389
1999-08-31,24.6664,24.6664,24.5072,24.5231,940100,6.72911
1999-08-30,24.8255,24.8255,24.4674,24.7459,1331000,6.79025
1999-08-27,24.8454,24.8454,24.5271,24.726,2275600,6.78479
1999-08-26,24.8553,24.8553,24.4674,24.8066,2102200,6.8069
1999-08-25,24.3879,24.3879,24.0199,24.3083,1243200,6.67017
1999-08-24,24.5669,24.5669,24.0696,24.0696,1273400,6.60467
1999-08-23,24.3182,24.3182,23.9204,24.3043,1794900,6.66907
1999-08-20,23.9104,23.9104,23.6419,23.8766,1199300,6.55171
1999-08-19,23.7712,23.7712,23.1546,23.7215,2221200,6.50915
1999-08-18,23.4728,23.4728,23.1446,23.2252,3446600,6.37297
1999-08-17,23.9502,23.9502,23.5922,23.8707,1869700,6.29138
1999-08-16,23.8707,23.8707,23.443,23.7712,1794200,6.26515
1999-08-13,23.4231,23.4231,22.9954,23.2092,2839200,6.11703
1999-08-12,24.0696,24.0696,23.2739,23.3833,3417500,6.16292
1999-08-11,24.5669,24.5669,23.7175,23.7175,2769600,6.251
1999-08-10,24.2685,24.2685,23.9204,24.2635,2047300,6.3949
1999-08-09,24.3978,24.3978,24.0696,24.1412,752100,6.36267
1999-08-06,24.6365,24.6365,24.2287,24.4645,1820100,6.44788
1999-08-05,24.7061,24.7061,24.1004,24.5669,1519400,6.47487
1999-08-04,24.2586,24.2586,23.8806,24.0696,1223400,6.3438
1999-08-03,24.368,24.368,23.7115,24.2983,1763500,6.40407
1999-08-02,23.9204,23.9204,23.6817,23.7513,1872600,6.25991
1999-07-30,24.1193,24.1193,23.8806,23.99,8379300,6.32282
1999-07-29,24.7758,24.7758,24.2685,24.2685,1640700,6.39622
1999-07-28,24.8752,24.8752,24.4674,24.6664,2520900,6.50109
1999-07-27,24.7161,24.7161,24.2685,24.6166,954800,6.48796
1999-07-26,24.5172,24.5172,24.2188,24.3531,1612900,6.41852
1999-07-23,24.6604,24.6604,24.3282,24.5709,958400,6.47592
1999-07-22,25.0145,25.0145,24.5669,24.8464,1359400,6.54853
1999-07-21,25.0145,25.0145,24.5271,24.9558,934100,6.57736
1999-07-20,24.8553,24.8553,24.2685,24.8155,1755800,6.54039
1999-07-19,24.4376,24.4376,24.0994,24.2785,1003200,6.39886
1999-07-16,24.1691,24.1691,23.9801,24.00,1339500,6.32545
1999-07-15,24.2188,24.2188,23.8756,23.99,1602600,6.32282
1999-07-14,24.3182,24.3182,24.0696,24.0765,1661100,6.34562
1999-07-13,24.358,24.358,24.0308,24.2188,2727900,6.38312
1999-07-12,23.8707,23.8707,23.5723,23.8209,1882700,6.27825
1999-07-09,23.7215,23.7215,23.3734,23.4132,2194400,6.1708
1999-07-08,24.0199,24.0199,23.7016,23.7215,2418900,6.25205
1999-07-07,24.0199,24.0199,23.7712,23.8259,3147000,6.27957
1999-07-06,24.4177,24.4177,24.0696,24.0994,2591100,6.35165
1999-07-05,24.5172,24.5172,24.1889,24.3879,1752800,6.42769
1999-07-02,24.2188,24.2188,23.995,24.1492,2873300,6.36478
1999-07-01,24.5669,24.5669,23.8906,23.9005,2501800,6.29923
1999-06-30,24.2685,24.2685,23.7911,23.9204,2780900,6.30447
1999-06-29,24.6365,24.6365,23.8707,24.1094,2682700,6.35429
1999-06-28,24.4774,24.4774,24.1691,24.3481,1128000,6.4172
1999-06-25,24.1889,24.1889,24.0099,24.1193,3049200,6.3569
1999-06-24,24.4376,24.4376,24.2188,24.2685,3659400,6.39622
1999-06-23,24.6664,24.6664,24.3978,24.4744,2146000,6.45049
