Date,Open,High,Low,Close,Volume,Adj Close
2000-06-09,21.71891,21.95099,21.62614,21.95099,277700,9.83905
2000-06-08,21.61963,21.94175,21.5797,21.71891,344000,9.73503
2000-06-07,21.52591,21.52591,21.34772,21.51477,375900,9.64353
2000-06-06,21.48136,21.54261,21.43124,21.53336,220500,9.65186
2000-06-05,21.76535,21.76535,21.34772,21.39406,261200,9.58942
2000-06-02,22.0902,22.11805,21.77469,21.83038,404400,9.50373
2000-06-01,22.2666,22.2666,21.84888,21.99743,442900,9.57646
2000-05-31,21.81178,22.27585,21.78394,22.19232,1462000,9.6613
2000-05-30,20.93745,21.39406,20.79078,21.34772,894000,9.29361
2000-05-29,20.41949,20.79078,20.37315,20.41949,1082300,8.88951
2000-05-26,20.41949,20.41949,19.58423,20.08076,787800,8.74204
2000-05-25,21.34772,21.44049,20.32671,20.41949,668100,8.88951
2000-05-24,21.34772,21.34772,20.69801,21.16207,1247600,9.21279
2000-05-23,21.86464,21.95099,21.67257,21.7561,313200,9.47139
2000-05-22,21.81178,21.81178,21.25485,21.81178,352200,9.49564
2000-05-19,22.2313,22.2313,21.90456,21.95099,217500,9.55624
2000-05-18,22.6193,22.62855,22.18307,22.22942,81800,9.67745
2000-05-17,22.64714,22.73992,22.50793,22.62855,566100,9.85121
2000-05-16,22.55427,22.92556,22.55427,22.64714,102800,9.8593
2000-05-15,22.0902,22.27585,21.90456,22.27585,58100,9.69766
2000-05-12,21.73383,22.19232,21.73383,21.99837,166400,9.57687
2000-05-11,21.99743,21.99743,21.60754,21.62614,183500,9.41482
2000-05-10,22.4531,22.4531,21.99743,21.99743,175000,9.57646
2000-05-09,22.73992,22.73992,22.4429,22.50793,375300,9.7987
2000-05-08,22.47631,22.73992,22.4615,22.67498,111900,9.87142
2000-05-05,22.05868,22.59419,22.05868,22.59419,368100,9.83625
2000-05-04,22.64714,22.78635,21.99743,22.04377,691300,9.59663
2000-05-03,22.70651,22.78635,22.55427,22.60996,360500,9.84312
2000-05-02,21.84519,22.69348,21.83963,22.6378,204700,9.85524
2000-05-01,21.81178,21.90456,21.71891,21.81178,121300,9.49564
2000-04-28,22.23687,22.2666,21.73751,21.90456,180200,9.53603
2000-04-27,22.60996,22.60996,21.90456,21.99743,220200,9.57646
2000-04-26,23.09261,23.38963,22.4615,22.60071,315800,9.83909
2000-04-20,22.55427,22.86988,22.21092,22.86988,215800,9.95627
2000-04-19,22.83279,22.83279,22.35938,22.73992,476100,9.89969
2000-04-18,23.23739,23.25967,22.41506,22.41695,627700,9.75909
2000-04-17,23.16878,23.80735,22.18307,22.35381,464600,9.7316
2000-04-14,24.23423,24.38279,24.23423,24.27142,88800,10.56642
2000-04-13,24.58977,24.82826,24.30851,24.50341,156100,10.66742
2000-04-12,24.72614,24.82826,24.59628,24.80042,160500,10.79672
2000-04-11,24.3271,24.82826,24.3271,24.73549,148500,10.76845
2000-04-10,24.54059,24.59628,24.22499,24.3271,106300,10.59067
2000-04-07,24.68905,24.96747,24.54059,24.54059,91800,10.68361
2000-04-06,24.59165,24.59628,24.22499,24.59628,177500,10.70785
2000-04-05,24.23423,24.23423,23.62171,24.22499,342700,10.54621
2000-04-04,24.41063,24.68905,24.31776,24.3642,124300,10.60681
2000-04-03,24.48491,24.48491,24.05793,24.29926,284100,10.57855
2000-03-31,24.70387,24.70387,24.13221,24.50341,189800,10.66742
2000-03-30,24.31314,24.92113,24.28067,24.68905,125400,10.74824
2000-03-29,24.59628,24.78192,24.35957,24.35957,301300,10.6048
2000-03-28,24.13221,24.92113,23.99291,24.63148,115500,10.72317
2000-03-27,24.22961,24.22961,23.94656,24.13221,294300,10.50582
2000-03-24,24.39487,24.41063,24.1693,24.27142,316200,10.56642
2000-03-23,24.58882,24.58882,24.28992,24.4078,456500,10.6258
2000-03-22,25.29233,25.29233,24.54984,24.59628,207100,10.70785
2000-03-21,25.66645,25.66645,25.19955,25.2274,703500,10.9826
2000-03-20,24.95822,25.84927,24.95822,25.71005,232800,11.19273
2000-03-17,25.06034,25.32951,24.68905,25.07799,407600,10.91756
2000-03-16,24.03934,25.06034,24.03934,24.27142,241100,10.56642
2000-03-15,23.76554,24.08578,23.76092,23.94656,170100,10.425
2000-03-14,23.4825,24.03934,23.4825,23.85369,112800,10.38457
2000-03-13,23.25967,23.66805,23.20398,23.4825,83500,10.22297
2000-03-10,22.50793,23.53818,22.50793,23.20398,349100,10.10172
2000-03-09,22.64714,22.64714,22.36863,22.60071,304900,9.83909
2000-03-08,23.19473,23.20398,22.64714,22.64714,293900,9.8593
2000-03-07,23.11121,23.29685,23.11121,23.20398,178500,10.10172
2000-03-06,23.66805,23.66805,23.11121,23.11121,266400,10.06133
2000-03-03,23.79896,23.79896,23.34319,23.38963,404500,10.18254
2000-03-02,23.69589,23.71448,23.38963,23.66805,285900,10.30375
2000-03-01,23.7646,24.03934,23.66805,23.66805,263300,10.30375
2000-02-29,23.20398,23.94656,23.20398,23.89088,641200,10.40076
2000-02-28,23.1567,23.29685,23.03693,23.20398,129700,10.10172
2000-02-25,23.29685,23.4825,23.11121,23.25042,396200,10.12194
2000-02-24,23.62171,23.62171,23.29685,23.29685,89400,10.14215
2000-02-23,23.39888,23.71448,23.39888,23.57527,151200,10.26336
2000-02-22,23.4825,23.58452,23.47315,23.47315,317500,10.2189
2000-02-21,23.35811,23.57527,23.21333,23.4825,191000,10.22297
2000-02-18,23.66805,23.80735,23.4825,23.4825,267700,10.22297
2000-02-17,22.81608,23.66805,22.81608,23.66805,424800,10.30375
2000-02-16,23.20398,23.20398,22.78635,22.87913,535800,9.9603
2000-02-15,22.47726,23.52884,22.47726,23.11121,217000,10.06133
2000-02-14,22.18307,22.89772,22.18307,22.83279,156900,9.94012
2000-02-11,22.78635,22.78635,22.23876,22.27585,308400,9.69766
2000-02-10,22.4615,22.83279,22.41506,22.83279,469700,9.94012
2000-02-09,22.04377,22.55427,22.04377,22.41506,178900,9.75827
2000-02-08,21.99743,22.04377,21.85822,22.04377,276900,9.59663
2000-02-07,22.51255,22.51255,21.5797,21.81178,113100,9.49564
2000-02-04,21.95099,22.29444,21.90456,22.18307,139500,9.65728
2000-02-03,22.04377,22.0902,21.71891,21.90456,454600,9.53603
2000-02-02,22.04377,22.22942,21.81178,21.99743,121900,9.57646
2000-02-01,22.28048,22.28048,21.99743,21.99743,155400,9.57646
2000-01-31,21.81178,22.22942,21.81178,22.18307,245800,9.65728
2000-01-28,22.0902,22.0902,21.76535,21.95099,530900,9.55624
2000-01-27,22.43365,22.43365,21.90456,21.99743,522700,9.57646
2000-01-25,22.28425,22.47074,22.28425,22.41506,380500,9.75827
2000-01-24,22.78541,22.83279,22.55427,22.69348,90000,9.87948
2000-01-21,22.94415,22.972,22.73992,22.7956,273600,9.92393
2000-01-20,22.64714,23.11121,22.64714,22.94415,454900,9.98861
2000-01-19,22.50793,22.69348,22.50793,22.60996,317200,9.84312
2000-01-18,22.55427,22.55427,22.27585,22.55427,201000,9.81887
2000-01-17,22.5673,22.64714,22.4615,22.55427,540400,9.81887
2000-01-14,21.82009,22.27028,21.82009,22.27028,337200,9.69524
2000-01-13,21.99743,21.99743,21.62614,21.71891,405900,9.45521
2000-01-12,22.50793,22.55427,21.71891,21.85822,209700,9.51585
2000-01-11,22.90423,22.90423,22.41506,22.47074,635300,9.78251
2000-01-10,22.73992,23.19473,22.60996,22.62855,94500,9.85121
2000-01-07,23.01834,23.01834,22.50793,22.50793,186500,9.7987
2000-01-06,23.43786,23.43786,22.972,23.00909,253800,10.01688
2000-01-05,23.62728,23.62728,22.972,23.15764,334800,10.08155
2000-01-04,24.3642,24.41063,23.75167,23.77942,178900,10.35223
1999-12-30,23.94656,24.31776,23.80735,24.31776,59900,10.5866
1999-12-29,23.57527,23.94656,23.57527,23.94656,5800,10.425
1999-12-24,23.38963,23.62171,23.38963,23.62171,34500,10.28358
1999-12-23,23.80735,23.85369,23.31535,23.43606,67700,10.20276
1999-12-22,23.69589,24.13221,23.31535,23.71911,58400,10.32598
1999-12-21,23.34319,24.13221,23.15764,23.29685,163500,10.14215
1999-12-20,23.25504,23.52884,22.9534,23.43606,84300,10.20276
1999-12-17,23.29685,23.29685,22.83279,22.92556,128100,9.98051
1999-12-16,23.07034,23.07034,22.73992,23.01834,170900,10.0209
1999-12-15,22.93019,23.49175,22.92556,23.05647,416900,10.0375
1999-12-14,22.54597,22.93207,22.54502,22.93207,134100,9.98335
1999-12-13,22.29718,22.92556,22.27585,22.54502,217300,9.81485
1999-12-10,22.85128,22.85128,22.27585,22.30369,177800,9.70979
1999-12-09,22.78635,22.9534,22.73992,22.83279,579800,9.94012
1999-12-08,22.73161,22.83279,22.60071,22.78635,390500,9.91991
1999-12-07,22.73992,22.73992,22.4615,22.72132,350900,9.8916
1999-12-06,22.27585,22.83279,22.27585,22.73992,485900,9.89969
1999-12-03,22.27585,22.32229,22.25726,22.27585,332600,9.69766
1999-12-02,21.95751,22.27585,21.95751,22.27585,300300,9.69766
1999-12-01,21.76535,21.97884,21.71891,21.90456,183900,9.53603
1999-11-30,21.90456,21.90456,21.34772,21.76535,192900,9.47542
1999-11-29,22.0902,22.36863,21.90456,22.00205,171600,9.57847
1999-11-26,21.82849,22.41506,21.82849,22.18307,203200,9.65728
1999-11-25,21.5797,21.90456,21.5797,21.71891,371200,9.45521
1999-11-24,21.34772,21.81178,21.20841,21.48693,153100,9.35421
1999-11-23,21.44049,21.44049,20.97643,21.34772,514500,9.29361
1999-11-22,21.95099,21.95099,21.44049,21.44984,265000,9.33806
1999-11-19,22.32229,22.36863,22.0902,22.13664,245000,9.45845
1999-11-18,22.18307,22.37797,22.0902,22.2851,133200,9.52188
1999-11-17,21.95099,22.32229,21.95099,22.18307,284800,9.47829
1999-11-16,22.4615,22.4615,21.67257,21.81178,328700,9.31964
1999-11-15,22.18307,22.55427,22.18307,22.36863,461400,9.55757
1999-11-12,22.13664,22.13664,21.95099,22.0902,247100,9.4386
1999-11-11,22.27774,22.64714,22.08096,22.0902,456700,9.4386
1999-11-10,22.26009,22.26009,22.0902,22.14589,670600,9.4624
1999-11-09,21.53799,22.55427,21.53336,22.32229,331300,9.53777
1999-11-08,21.30685,21.48693,21.30128,21.4219,396300,9.15305
1999-11-05,21.02286,21.34772,21.02286,21.25485,195100,9.08168
1999-11-04,21.25485,21.25485,20.97643,20.97643,189800,8.96271
1999-11-03,21.71891,21.81178,21.16207,21.20841,257700,9.06184
1999-11-02,21.80338,21.95099,21.71523,21.71523,42100,9.27839
1999-11-01,21.35329,22.18307,21.35329,21.81178,179900,9.31964
1999-10-29,21.16207,21.68182,21.16207,21.34772,404900,9.12136
1999-10-28,20.28028,20.79078,20.28028,20.70725,255800,8.8477
1999-10-27,20.06679,20.23384,19.86265,20.1875,260500,8.62563
1999-10-26,20.05566,20.23384,20.03895,20.09463,314900,8.58595
1999-10-25,19.40415,20.28028,19.40415,20.14107,304600,8.60579
1999-10-22,18.98085,19.31506,18.98085,19.31506,77800,8.25285
1999-10-21,19.32893,19.32893,18.84165,18.98085,230000,8.11006
1999-10-20,18.80455,19.12007,18.80455,19.02729,157500,8.1299
1999-10-19,19.07372,19.07372,18.60966,18.74887,237500,8.01093
1999-10-18,18.79521,19.12007,18.79521,18.98085,351900,8.11006
1999-10-15,19.39858,19.39858,19.07372,19.18509,397500,8.19732
1999-10-14,18.93725,19.49136,18.79521,19.44492,700300,8.30834
1999-10-13,19.1043,19.13866,18.93452,19.02729,339200,8.1299
1999-10-12,18.84165,19.21294,18.84165,19.12007,121500,8.16954
1999-10-11,18.84165,19.12007,18.84165,19.07372,82000,8.14974
1999-10-08,18.93452,18.93452,18.79521,18.79521,146000,8.03073
1999-10-07,18.74887,18.98085,18.74887,18.93452,101400,8.09026
1999-10-06,18.96236,19.12007,18.58172,18.70243,281400,7.99109
1999-10-05,18.92517,19.1665,18.92517,19.09874,238700,8.16042
1999-10-04,18.84165,18.88808,18.84165,18.88808,146400,8.07042
1999-10-01,18.47507,19.02729,18.37758,18.83608,104600,8.0482
1999-09-30,18.38683,18.38683,18.19193,18.34974,111500,7.84039
1999-09-29,18.23837,18.23837,18.1455,18.23837,409800,7.79281
1999-09-28,18.37201,18.37201,18.09916,18.20118,396000,7.77692
1999-09-27,18.42401,18.42401,18.3386,18.3386,775200,7.83564
1999-09-24,18.5586,18.5586,18.31264,18.42401,130100,7.87213
1999-09-23,18.656,18.656,18.42401,18.62816,324800,7.95936
1999-09-22,18.66534,18.66534,18.51679,18.62164,306200,7.95657
1999-09-21,18.74887,18.74887,18.4611,18.656,591100,7.97125
1999-09-20,18.656,18.656,18.44072,18.56322,212500,7.93161
1999-09-17,18.43326,18.43326,18.36644,18.43326,506600,7.87608
1999-09-16,18.56322,18.56322,18.19193,18.33114,576000,7.83245
1999-09-15,18.74141,18.74141,18.47035,18.54463,455800,7.92367
1999-09-14,18.79521,18.79521,18.56322,18.79521,231800,8.03073
1999-09-13,19.07372,19.07372,18.60966,18.74887,90600,8.01093
1999-09-10,19.21294,19.21294,18.93452,19.03654,200900,8.13385
1999-09-09,19.39858,19.39858,19.25937,19.30571,202500,8.24886
1999-09-08,19.49136,19.49136,19.30571,19.39858,224400,8.28854
1999-09-07,19.44492,19.44492,19.25937,19.39858,139700,8.28854
1999-09-06,19.49136,19.49136,19.12007,19.25937,80100,8.22906
1999-09-03,19.12007,19.12007,18.84165,19.02729,205500,8.1299
1999-09-02,19.39858,19.39858,19.03654,19.21294,154400,8.20922
1999-09-01,19.44492,19.44492,19.33355,19.39858,120700,8.28854
1999-08-31,19.677,19.677,19.30571,19.39858,124800,8.28854
1999-08-30,19.677,19.677,19.49136,19.63057,92900,8.38766
1999-08-27,19.76978,19.76978,19.44492,19.58423,196600,8.36786
1999-08-26,19.677,19.677,19.25937,19.53779,258100,8.34802
1999-08-25,19.33355,19.33355,18.96236,19.27881,652900,8.23737
1999-08-24,19.12007,19.12007,18.84165,18.94282,615600,8.0938
1999-08-23,18.93452,18.93452,18.74887,18.85089,665600,8.05453
1999-08-20,18.75812,18.75812,18.53349,18.74887,101600,8.01093
1999-08-19,18.74887,18.74887,18.47035,18.56039,343200,7.9304
1999-08-18,18.84165,18.84165,18.37758,18.60966,404800,7.95145
1999-08-17,18.52047,18.52047,18.2848,18.29405,120900,7.8166
1999-08-16,18.55398,18.55398,18.127,18.38683,226900,7.85624
1999-08-13,18.2848,18.2848,17.82999,18.09916,238000,7.73333
1999-08-12,18.10841,18.10841,17.82064,17.92097,808300,7.65719
1999-08-11,17.95995,17.95995,17.58866,17.63509,217300,7.53504
1999-08-10,18.21053,18.21053,17.82064,17.91351,162800,7.65401
1999-08-09,18.56322,18.56322,18.09916,18.21053,127800,7.78091
1999-08-06,18.56322,18.56322,18.42401,18.54463,167100,7.92367
1999-08-05,18.51679,18.51679,18.1455,18.48895,151400,7.89988
1999-08-04,18.656,18.656,18.23837,18.33114,323300,7.83245
1999-08-03,18.61891,18.61891,18.43326,18.61891,155000,7.9554
1999-08-02,18.70243,18.70243,18.47035,18.56322,172200,7.93161
1999-07-30,19.3429,19.3429,18.70243,18.84259,1109300,8.05098
1999-07-29,19.90899,19.90899,19.26862,19.35583,377100,8.27027
1999-07-28,19.79762,19.79762,19.56563,19.76978,94500,8.44714
1999-07-27,19.56563,19.56563,19.21294,19.41708,207300,8.29644
1999-07-26,19.58423,19.58423,19.1665,19.44492,241000,8.30834
1999-07-23,19.30571,19.30571,18.88808,19.30571,303600,8.24886
1999-07-22,19.02729,19.02729,18.85089,19.02729,271900,8.1299
1999-07-21,18.93452,18.93452,18.656,18.93452,187600,8.09026
1999-07-20,18.74887,18.74887,18.56322,18.64675,400600,7.9673
1999-07-19,18.656,18.656,18.54463,18.64675,105100,7.9673
1999-07-16,18.91403,18.91403,18.51679,18.51679,101200,7.91177
1999-07-15,18.84165,18.84165,18.656,18.78134,353400,8.02481
1999-07-14,18.79521,18.79521,18.60966,18.73028,315100,8.00299
1999-07-13,18.82305,18.82305,18.656,18.77945,205300,8.024
1999-07-12,18.70243,18.70243,18.42401,18.65506,586100,7.97085
1999-07-09,18.52047,18.52047,18.2848,18.37758,352700,7.85229
1999-07-08,18.74887,18.74887,18.19193,18.56322,551500,7.93161
1999-07-07,18.66157,18.66157,18.47035,18.66157,754100,7.97363
1999-07-06,18.93452,18.93452,18.52604,18.56322,594700,7.93161
1999-07-05,18.95301,18.95301,18.656,18.93452,834100,8.09026
1999-07-02,18.85089,18.85089,18.74887,18.82305,390700,8.04263
1999-07-01,19.1665,19.1665,18.60966,18.74887,591400,8.01093
1999-06-30,19.35215,19.35215,18.60966,18.93452,292800,8.09026
1999-06-29,19.50995,19.50995,18.74887,19.09874,1085000,8.16042
1999-06-28,19.21294,19.21294,18.29216,19.07372,638100,8.14974
1999-06-25,17.83093,17.83093,16.61409,17.83093,889500,7.61872
1999-06-24,16.98529,16.98529,16.52122,16.60663,388000,7.09561
1999-06-23,17.03361,17.03361,16.89251,16.89251,563600,7.21776
1999-06-22,17.2823,17.2823,17.07627,17.07816,373500,7.29708
1999-06-21,17.03172,17.03172,16.84428,17.00388,353500,7.26534
1999-06-18,16.96679,16.96679,16.70686,16.79973,379800,7.17812
1999-06-17,16.93894,16.93894,16.66043,16.66043,327000,7.11859
1999-06-16,16.7533,16.7533,16.61409,16.63268,218600,7.10674
1999-06-15,17.07816,17.07816,16.68837,16.7533,202100,7.15828
1999-06-11,17.17093,17.17093,16.88326,16.98529,311300,7.2574
1999-06-10,17.12459,17.12459,16.89251,17.12459,658700,7.31692
1999-06-09,17.07816,17.07816,16.38201,16.90176,283500,7.22171
1999-06-08,16.42844,16.42844,16.14908,16.40985,346400,7.01153
1999-06-07,16.50272,16.50272,16.15002,16.15002,103600,6.90051
1999-06-04,16.79973,16.79973,16.56765,16.56765,530100,6.86004
1999-06-03,16.79973,16.79973,16.61409,16.61409,311200,6.87927
1999-06-02,16.89251,16.89251,16.52122,16.70686,331400,6.91768
1999-06-01,16.97604,16.97604,16.78114,16.8591,368200,6.98072
1999-05-31,16.93894,16.93894,16.48413,16.88326,737200,6.99072
1999-05-28,17.03172,17.03172,16.33557,16.42844,250400,6.8024
1999-05-27,17.17093,17.17093,16.80898,17.03172,498900,7.05219
1999-05-26,16.70686,16.70686,16.27347,16.70686,707900,6.91768
1999-05-25,16.44704,16.44704,16.33557,16.44704,273000,6.8101
1999-05-24,16.42844,16.42844,16.11746,16.42844,142700,6.8024
1999-05-21,16.29848,16.29848,15.96438,16.07386,345700,6.65558
1999-05-20,16.52122,16.52122,16.20193,16.28923,515200,6.74476
1999-05-19,16.43769,16.43769,16.13143,16.19636,422700,6.7063
1999-05-18,16.61409,16.61409,16.26233,16.33557,233400,6.76394
1999-05-17,16.41919,16.41919,16.15002,16.25205,180700,6.72936
1999-05-14,16.78114,16.78114,16.52122,16.68837,334900,6.91002
1999-05-13,16.50272,16.50272,16.2428,16.41919,117400,6.79857
1999-05-12,16.52122,16.52122,16.2242,16.38201,308400,6.78317
1999-05-11,16.33557,16.33557,16.05715,16.05715,429700,6.64866
1999-05-10,16.48413,16.48413,16.2428,16.30783,166900,6.75245
1999-05-07,16.70686,16.70686,15.94578,16.11284,324400,6.67172
1999-05-06,17.03172,17.03172,16.66043,16.66043,204000,6.89845
1999-05-05,16.97604,16.97604,16.62334,16.82758,142500,6.96766
1999-05-04,17.54222,17.54222,16.97604,16.97604,257500,7.02914
1999-05-03,17.63509,17.63509,17.31023,17.31023,684700,7.16751
1999-04-30,17.86708,17.86708,17.40301,17.58866,176600,7.2828
1999-04-29,17.54222,17.54222,17.35658,17.54222,246400,7.26357
1999-04-28,17.86708,17.86708,17.44945,17.44945,142400,7.22516
1999-04-27,17.86708,17.86708,17.65359,17.7743,257700,7.35967
1999-04-26,17.90889,17.90889,17.7928,17.82064,32400,7.37885
1999-04-23,17.95995,17.95995,17.7928,17.90426,176200,7.41348
1999-04-22,17.86708,17.86708,17.72787,17.82064,267800,7.37885
1999-04-21,17.72787,17.72787,17.49579,17.49579,568000,7.24434
1999-04-20,17.91351,17.91351,17.54222,17.62018,314100,7.29585
1999-04-19,18.00629,18.00629,17.72787,17.95995,102000,7.43654
1999-04-16,17.91351,17.91351,17.58866,17.63509,178200,7.30203
1999-04-15,17.87633,17.87633,17.68143,17.7743,847000,7.35967
1999-04-14,18.09916,18.09916,17.85783,18.00629,669000,7.45572
1999-04-13,18.19193,18.19193,17.86708,17.98779,174200,7.44806
1999-04-12,18.19193,18.19193,17.72787,17.80856,132700,7.37385
1999-04-09,18.46573,18.46573,18.19193,18.19193,111200,7.53259
1999-04-08,18.42401,18.42401,18.09916,18.37758,319000,7.60946
1999-04-07,18.09916,18.09916,17.82064,18.09916,250100,7.49418
1999-04-06,17.95995,17.95995,17.63509,17.95995,76900,7.43654
1999-04-01,17.7743,17.7743,17.58866,17.63509,130300,7.30203
1999-03-31,17.72787,17.72787,17.54222,17.72787,149300,7.34044
1999-03-30,17.63509,17.63509,17.4587,17.63509,406100,7.30203
1999-03-29,17.63509,17.63509,17.31023,17.44945,75800,7.22516
1999-03-26,17.63509,17.63509,17.50324,17.55147,52400,7.2674
1999-03-25,17.63509,17.63509,17.21736,17.47729,149400,7.23668
1999-03-24,17.54222,17.54222,17.2638,17.2638,243800,7.14829
1999-03-23,17.68143,17.68143,17.58866,17.64434,123200,7.30585
1999-03-22,17.68143,17.68143,17.59791,17.63509,128300,7.30203
1999-03-19,17.63509,17.63509,17.44945,17.63509,323900,7.30203
1999-03-18,17.59791,17.59791,17.21736,17.44945,155200,7.22516
1999-03-17,17.58866,17.58866,17.40301,17.47729,328000,7.23668
1999-03-16,17.54505,17.54505,17.40301,17.44945,501900,7.22516
1999-03-15,17.72787,17.72787,17.2638,17.58866,757900,7.2828
1999-03-12,17.54222,17.54222,17.15243,17.2638,185900,7.14829
1999-03-11,17.49579,17.49579,16.60474,17.35658,507000,7.1867
1999-03-10,16.70686,16.70686,16.41919,16.66043,430300,6.89845
1999-03-09,16.42844,16.42844,16.28923,16.38201,98100,6.78317
1999-03-08,16.44704,16.44704,16.35879,16.42844,207300,6.8024
1999-03-05,16.33557,16.33557,16.20108,16.2428,70300,6.72553
1999-03-04,16.17692,16.17692,15.96438,16.06649,72900,6.65253
1999-03-03,16.28923,16.28923,16.11284,16.15002,138300,6.68711
1999-03-02,16.28923,16.28923,16.10359,16.2428,94800,6.72553
1999-03-01,16.38201,16.38201,15.86226,16.28923,222600,6.74476
1999-02-26,16.01072,16.01072,15.77873,15.87151,192400,6.57179
1999-02-25,15.91794,15.91794,15.77873,15.77873,103400,6.53338
1999-02-24,16.2428,16.2428,15.97363,15.97363,40400,6.61408
