Date,Open,High,Low,Close,Volume,Adj Close
2005-04-08,17.0909,17.2404,17.0536,17.2404,14827600,10.59221
2005-04-07,16.8667,16.8667,16.7452,16.82,12897000,10.33392
2005-04-06,16.9414,16.9695,16.6331,16.6704,16653100,10.24201
2005-04-05,17.1003,17.1283,17.0068,17.0629,9156200,10.48316
2005-04-04,17.1657,17.1937,17.0349,17.1096,10365900,10.51185
2005-04-01,16.9601,17.0909,16.9227,17.0909,10969900,10.50036
2005-03-31,16.7265,16.8667,16.6985,16.6985,16144000,10.25928
2005-03-30,16.4275,16.6237,16.3995,16.5209,22338600,10.15016
2005-03-29,16.8854,17.0068,16.7732,16.7826,14158700,10.31095
2005-03-28,17.0536,17.0536,17.0536,17.0536,000,10.47744
2005-03-25,17.0536,17.0536,17.0536,17.0536,000,10.47744
2005-03-24,17.1937,17.2311,17.0349,17.0536,28008100,10.47744
2005-03-23,17.4273,17.4741,17.3059,17.3713,17411800,10.67263
2005-03-22,17.8011,17.8291,17.6236,17.6236,10199800,10.82764
2005-03-21,17.7731,17.8946,17.7637,17.8759,11474000,10.98265
2005-03-18,17.7357,17.8198,17.5862,17.6796,18864900,10.86205
2005-03-17,17.3806,17.4927,17.3245,17.3713,18143800,10.67263
2005-03-16,17.4086,17.5488,17.2872,17.3432,16056700,10.65537
2005-03-15,17.7544,17.8759,17.3526,17.446,18418300,10.71853
2005-03-14,17.4647,17.8291,17.3526,17.7544,13987000,10.908
2005-03-11,17.689,17.689,17.446,17.4927,16476900,10.74722
2005-03-10,17.7544,17.988,17.6796,17.8852,16940000,10.98836
2005-03-09,17.8291,18.2216,17.6609,17.96,24344500,11.03432
2005-03-08,17.6236,17.8478,17.5955,17.6142,18869900,10.82187
2005-03-07,17.988,18.1001,17.9226,18.0254,12997600,11.0745
2005-03-04,17.9413,18.0347,17.6983,17.7077,13721500,10.87931
2005-03-03,17.5581,17.8665,17.5208,17.7918,14272800,10.93098
2005-03-02,17.6516,17.8198,17.5955,17.7077,18358000,10.87931
2005-03-01,17.9226,18.0254,17.8011,17.9413,15076000,11.02283
2005-02-28,17.8478,17.9506,17.8104,17.8852,48822100,10.98836
2005-02-25,17.3806,17.418,17.2498,17.3806,35143900,10.52782
2005-02-24,17.3152,17.4927,16.9788,17.119,17525800,10.36937
2005-02-23,16.7172,17.3059,16.6798,17.2311,22227800,10.43727
2005-02-22,16.7078,16.8013,16.4835,16.577,9550700,10.04106
2005-02-21,16.8667,17.0162,16.7078,16.7078,11379600,10.12029
2005-02-18,16.7358,16.9134,16.6144,16.7639,17194600,10.15427
2005-02-17,16.6144,16.8013,16.4462,16.7545,21912200,10.14858
2005-02-16,16.4649,16.6985,16.2126,16.306,28124700,9.87691
2005-02-15,15.7921,16.0257,15.7827,16.0257,13278900,9.70713
2005-02-14,15.7267,15.8294,15.7267,15.7921,12322900,9.56563
2005-02-11,15.6052,15.6799,15.5491,15.5771,11284300,9.4354
2005-02-10,15.4463,15.5304,15.3062,15.493,14794000,9.38446
2005-02-09,15.8481,15.8481,15.5398,15.5398,16721200,9.41281
2005-02-08,15.9789,16.0724,15.8201,15.8481,10790300,9.59955
2005-02-07,15.7921,15.9603,15.7827,15.9042,9590800,9.63353
2005-02-04,15.8201,15.9322,15.7734,15.8388,14658600,9.59392
2005-02-03,15.8855,16.1378,15.8201,15.9883,17708600,9.68448
2005-02-02,15.8575,15.9322,15.7453,15.7734,22556900,9.55431
2005-02-01,15.3809,15.5117,15.3529,15.4743,10261000,9.37313
2005-01-31,15.0912,15.3155,15.0632,15.2034,10667500,9.20904
2005-01-28,15.2875,15.3622,15.1473,15.194,22430900,9.20335
2005-01-27,15.0445,15.3248,15.0165,15.3062,13971100,9.27131
2005-01-26,14.9698,14.9698,14.9698,14.9698,000,9.06755
2005-01-25,15.1099,15.1566,14.9511,14.9698,12434800,9.06755
2005-01-24,14.7735,14.9137,14.7361,14.9043,11157800,9.02787
2005-01-21,14.5306,14.6147,14.5025,14.5773,8607800,8.8298
2005-01-20,14.5866,14.6614,14.5025,14.5773,8230100,8.8298
2005-01-19,14.7642,14.8389,14.6053,14.7735,11536900,8.94864
2005-01-18,14.895,14.9043,14.6147,14.652,11950400,8.87505
2005-01-17,14.6707,14.7175,14.6053,14.7081,11536400,8.90903
2005-01-14,14.297,14.3904,14.2502,14.3811,6498300,8.71096
2005-01-13,14.3997,14.4465,14.2783,14.3156,9197800,8.67128
2005-01-12,14.2222,14.3343,14.1755,14.3156,8430500,8.67128
2005-01-11,14.2315,14.3437,14.1942,14.2128,8392900,8.60902
2005-01-10,14.1942,14.297,14.1568,14.2315,7591100,8.62034
2005-01-07,14.1568,14.2689,14.1101,14.2035,10541600,8.60338
2005-01-06,13.9045,14.0914,13.8951,14.0447,9699600,8.50719
2005-01-05,13.8765,14.0073,13.8578,14.0073,15437900,8.48454
2005-01-04,14.2035,14.2409,14.1194,14.1474,8527600,8.5694
2005-01-03,14.3343,14.3343,14.3343,14.3343,000,8.68261
2004-12-31,14.3904,14.3904,14.3156,14.3343,2269400,8.68261
2004-12-30,14.4091,14.5025,14.3904,14.4651,3106000,8.76184
2004-12-29,14.4278,14.4838,14.3156,14.3811,2897200,8.71096
2004-12-28,14.4651,14.4651,14.4651,14.4651,000,8.76184
2004-12-27,14.4651,14.4651,14.4651,14.4651,000,8.76184
2004-12-24,14.4558,14.5212,14.4184,14.4651,51866700,8.76184
2004-12-23,14.3811,14.4651,14.3717,14.4091,7727200,8.72792
2004-12-22,14.5306,14.5399,14.4278,14.4465,7105100,8.75057
2004-12-21,14.4091,14.4558,14.353,14.3904,8627300,8.71659
2004-12-20,14.1661,14.2876,14.1474,14.2876,6362500,8.65432
2004-12-17,14.1194,14.2315,14.082,14.1381,9126900,8.56377
2004-12-16,14.0633,14.1755,14.026,14.1287,16334000,8.55807
2004-12-15,14.1568,14.1942,13.9232,13.9232,10778500,8.4336
2004-12-14,14.1007,14.1848,14.082,14.1381,12489200,8.56377
2004-12-13,13.7643,13.9045,13.7643,13.8858,6034500,8.41094
2004-12-10,13.7269,13.783,13.6802,13.7176,12510100,8.30906
2004-12-09,13.6896,13.7176,13.5307,13.6148,30551200,8.24679
2004-12-08,13.7737,13.783,13.6522,13.783,26370800,8.34868
2004-12-07,14.1568,14.1848,13.9232,13.9232,17325300,8.4336
2004-12-06,14.1568,14.3343,14.1568,14.2315,9064000,8.62034
2004-12-03,14.2035,14.3063,14.1755,14.2783,19078200,8.64869
2004-12-02,14.3904,14.5212,14.3717,14.4932,13088200,8.77886
2004-12-01,14.4465,14.4838,14.2222,14.2689,19281500,8.643
2004-11-30,14.3156,14.652,14.2689,14.4371,23034800,8.74488
2004-11-29,14.353,14.3904,14.2409,14.2783,13139900,8.64869
2004-11-26,14.2035,14.3904,14.1287,14.3904,31154400,8.71659
2004-11-25,14.1194,14.297,14.054,14.1755,27990800,8.58642
2004-11-24,13.8484,14.0353,13.8204,13.9979,37468000,8.47885
2004-11-23,13.512,13.8951,13.5027,13.8484,49142100,8.38829
2004-11-22,13.4747,13.484,13.2597,13.2784,10143900,8.04303
2004-11-19,13.3625,13.5027,13.3532,13.5027,9314000,8.17889
2004-11-18,13.4092,13.5027,13.3905,13.4279,10583200,8.13358
2004-11-17,13.1663,13.2597,12.9887,13.213,9858800,8.00341
2004-11-16,13.4092,13.4279,13.1943,13.2597,10670900,8.0317
2004-11-15,13.3719,13.4747,13.3625,13.4747,7702200,8.16193
2004-11-12,13.3719,13.3719,13.2504,13.3345,7100600,8.07701
2004-11-11,13.3625,13.3905,13.2971,13.3532,7387200,8.08834
2004-11-10,13.1196,13.1756,13.1009,13.1663,8141300,7.97513
2004-11-09,13.0074,13.1102,12.9981,13.0635,7836100,7.91286
2004-11-08,13.1102,13.1383,12.9607,12.9607,7187800,7.85059
2004-11-05,13.3158,13.3251,13.1289,13.1663,8534200,7.97513
2004-11-04,13.1663,13.2878,13.1289,13.2504,10813800,8.02607
2004-11-03,12.9607,13.213,12.9607,13.213,11163200,8.00341
2004-11-02,13.0448,13.0822,12.9981,13.0635,5679300,7.91286
2004-11-01,12.9887,13.0915,12.9514,12.9514,8334600,7.84496
2004-10-29,12.8486,12.9514,12.8112,12.942,38278800,7.83926
2004-10-28,13.241,13.484,13.2037,13.3999,14046700,8.11662
2004-10-27,13.1289,13.1756,13.1009,13.1756,8618600,7.98076
2004-10-26,12.9327,13.0261,12.9327,13.0074,11532200,7.87888
2004-10-25,12.914,12.914,12.7832,12.8579,12936300,7.78832
2004-10-22,13.0822,13.1102,12.9514,13.0541,16444100,7.90716
2004-10-21,12.8019,12.942,12.6617,12.8953,12920800,7.81098
2004-10-20,12.7925,12.8205,12.6991,12.7364,18506600,7.71473
2004-10-19,13.0822,13.1009,12.9514,12.9981,10202100,7.87324
2004-10-18,13.1943,13.2504,13.1569,13.1569,11399300,7.96943
2004-10-15,13.1289,13.2037,13.0915,13.2037,17692300,7.99778
2004-10-14,13.1756,13.1943,12.9887,13.0541,30496700,7.90716
2004-10-13,13.7363,13.783,13.6242,13.6428,16324300,8.26375
2004-10-12,13.8951,13.9606,13.8765,13.9512,8818200,8.45056
2004-10-11,13.9045,13.9792,13.8765,13.9792,7639000,8.46752
2004-10-08,13.8765,14.0073,13.8017,13.8484,13938200,8.38829
2004-10-07,14.026,14.0447,13.8391,13.9606,23596700,8.45625
2004-10-06,13.9232,13.9886,13.7363,13.7363,21859100,8.32039
2004-10-05,13.9232,13.9792,13.8297,13.8671,21138000,8.39962
2004-10-04,13.5961,13.783,13.5774,13.783,8937700,8.34868
2004-10-01,13.4092,13.5214,13.3251,13.3438,10481300,8.08264
2004-09-30,13.6055,13.6522,13.3438,13.4186,20058400,8.12795
2004-09-29,13.4092,13.5494,13.3905,13.5494,19997100,8.20718
2004-09-28,12.8486,13.0448,12.8299,13.0168,11583700,7.88457
2004-09-27,12.942,12.9607,12.8019,12.8579,7389800,7.78832
2004-09-24,12.9981,13.0168,12.7925,12.8392,29535600,7.77699
2004-09-23,12.9794,13.0822,12.9514,13.0261,8359800,7.8902
2004-09-22,13.1289,13.1569,13.0261,13.0448,10336400,7.90153
2004-09-21,12.942,12.97,12.9046,12.942,7344400,7.83926
2004-09-20,13.0261,13.0822,12.942,13.0074,20185000,7.87888
2004-09-17,12.6056,12.7177,12.5869,12.6897,12410100,7.68644
2004-09-16,12.2412,12.4748,12.2412,12.4655,23417700,7.55064
2004-09-15,12.372,12.4187,12.3159,12.344,8871900,7.47704
2004-09-14,12.4094,12.4655,12.372,12.372,9693600,7.494
2004-09-13,12.3627,12.4561,12.3533,12.3813,6528800,7.49963
2004-09-10,12.4094,12.4935,12.3907,12.4187,9202600,7.52229
2004-09-09,12.2972,12.40,12.2692,12.3159,7395400,7.46002
2004-09-08,12.3813,12.4094,12.3066,12.3066,10939500,7.45439
2004-09-07,12.4841,12.5122,12.4468,12.4748,5869200,7.55627
2004-09-06,12.4468,12.4655,12.4187,12.4468,5587500,7.53931
2004-09-03,12.5589,12.5682,12.40,12.4094,10551400,7.51665
2004-09-02,12.4094,12.4655,12.3627,12.4655,10131000,7.55064
2004-09-01,12.3253,12.3907,12.3159,12.344,11588200,7.47704
2004-08-31,12.2692,12.3253,12.2599,12.2692,8299300,7.43173
2004-08-30,12.4281,12.4281,12.2505,12.2879,26913400,7.44306
2004-08-27,12.4748,12.5215,12.4187,12.4561,25122900,7.43046
2004-08-26,12.2879,12.4094,12.2132,12.372,9927300,7.38029
2004-08-25,12.4281,12.4281,12.2879,12.3159,14262400,7.34683
2004-08-24,12.5963,12.5963,12.4187,12.4561,13434100,7.43046
2004-08-23,12.4655,12.5402,12.4468,12.5309,11161400,7.47508
2004-08-20,12.4468,12.4561,12.344,12.344,10461300,7.36359
2004-08-19,12.344,12.40,12.2225,12.2879,12361900,7.33012
2004-08-18,12.4374,12.4468,12.1291,12.2879,30544500,7.33012
2004-08-17,12.4748,12.5122,12.4468,12.4561,15357700,7.43046
2004-08-16,12.2318,12.2692,12.2038,12.2412,7981700,7.30227
2004-08-13,12.1758,12.2132,12.1104,12.1384,8011100,7.24094
2004-08-12,12.1197,12.1851,12.101,12.1477,9978300,7.24649
2004-08-11,12.2505,12.2505,12.1664,12.1758,13058100,7.26325
2004-08-10,12.1477,12.1571,12.073,12.073,7841600,7.20193
2004-08-09,12.2132,12.2225,12.1664,12.1851,14248500,7.2688
2004-08-06,12.2786,12.3813,12.2786,12.3813,13150100,7.38584
2004-08-05,12.3813,12.40,12.3253,12.3813,11621900,7.38584
2004-08-04,12.3907,12.4468,12.3627,12.3813,8893300,7.38584
2004-08-03,12.2972,12.3533,12.2599,12.3066,8194400,7.34128
2004-08-02,12.2412,12.3907,12.2318,12.2972,10151300,7.33567
2004-07-30,12.1477,12.3159,12.1384,12.3159,30272400,7.34683
2004-07-29,12.0076,12.0449,11.9702,11.9889,11098500,7.15176
2004-07-28,11.802,11.9515,11.802,11.8767,15296700,7.08483
2004-07-27,11.7086,11.8113,11.6992,11.7646,16613400,7.01796
2004-07-26,11.6805,11.7553,11.6525,11.7086,11128500,6.98455
2004-07-23,11.8487,11.8954,11.774,11.8113,8855400,7.04582
2004-07-22,11.8954,11.9141,11.83,11.9141,11311000,7.10714
2004-07-21,11.9235,12.0636,11.8954,12.0263,11676800,7.17407
2004-07-20,12.0169,12.0356,11.8674,11.8674,11424800,7.07928
2004-07-19,12.0076,12.1477,12.0076,12.1104,10674700,7.22424
2004-07-16,12.0076,12.101,11.9795,11.9795,10788600,7.14615
2004-07-15,11.8767,11.9795,11.8674,11.9608,8886800,7.135
2004-07-14,11.9422,11.9422,11.8113,11.83,11557100,7.05697
2004-07-13,11.9048,11.9608,11.8674,11.9608,7276900,7.135
2004-07-12,11.9515,11.9889,11.8767,11.8861,8840900,7.09044
2004-07-09,11.8767,11.9235,11.8394,11.8954,8108400,7.09599
2004-07-08,11.8487,11.9141,11.83,11.9141,12869600,7.10714
2004-07-07,11.7272,11.8394,11.7086,11.8394,13737000,7.06258
2004-07-06,11.7086,11.8487,11.7086,11.8113,14022100,7.04582
2004-07-05,11.6338,11.6992,11.6151,11.6618,10086100,6.95664
2004-07-02,11.6058,11.7272,11.5964,11.6899,12929300,6.9734
2004-07-01,11.7646,11.7646,11.6899,11.6899,13124300,6.9734
2004-06-30,11.6431,11.7272,11.6244,11.7086,20738800,6.98455
2004-06-29,11.6058,11.6058,11.5217,11.559,11919300,6.89531
2004-06-28,11.6431,11.6618,11.5871,11.6618,13423200,6.95664
2004-06-25,11.6058,11.6151,11.531,11.559,47957800,6.89531
2004-06-24,11.5871,11.5871,11.4749,11.4936,12804500,6.8563
2004-06-23,11.559,11.5964,11.531,11.5777,12748600,6.90647
2004-06-22,11.6244,11.6244,11.5123,11.5217,11737900,6.87306
2004-06-21,11.6338,11.6618,11.6151,11.6618,17991400,6.95664
2004-06-18,11.5871,11.6058,11.5123,11.5123,15075900,6.86745
2004-06-17,11.4002,11.4656,11.3815,11.4376,27807000,6.82289
2004-06-16,11.3815,11.4282,11.3535,11.3535,13433000,6.77272
2004-06-15,11.2413,11.3441,11.2413,11.3254,10863000,6.75596
2004-06-14,11.4189,11.4189,11.4189,11.4189,000,6.81174
2004-06-11,11.3815,11.4376,11.3628,11.4189,8615200,6.81174
2004-06-10,11.2413,11.3254,11.2133,11.3067,11932800,6.74481
2004-06-09,11.4656,11.4749,11.288,11.2974,14183300,6.73926
2004-06-08,11.4936,11.5123,11.4376,11.4469,12073000,6.82844
2004-06-07,11.26,11.3628,11.2413,11.3441,8883400,6.76712
2004-06-04,11.1946,11.2694,11.1572,11.2413,10715800,6.70579
2004-06-03,11.232,11.26,11.1292,11.1385,15159200,6.64447
2004-06-02,11.3815,11.4376,11.3815,11.3908,12509000,6.79498
2004-06-01,11.2787,11.3722,11.2507,11.3067,7655400,6.74481
2004-05-31,11.26,11.2974,11.2133,11.2974,6018000,6.73926
2004-05-28,11.232,11.3067,11.2039,11.26,26721900,6.71695
2004-05-27,11.2694,11.2694,11.1759,11.1759,13080400,6.66678
2004-05-26,11.1666,11.2226,11.1479,11.2226,20669700,6.69464
2004-05-25,11.1572,11.1572,11.0544,11.0544,10187400,6.5943
2004-05-24,11.1479,11.1946,11.1292,11.1666,10654100,6.66123
2004-05-21,10.9797,11.0358,10.9423,10.9984,11100200,6.5609
2004-05-20,11.1572,11.1946,11.0544,11.0544,17857900,6.5943
2004-05-19,10.8956,11.0264,10.8862,11.0171,16100100,6.57205
2004-05-18,10.7554,10.8956,10.7461,10.8956,11529200,6.49957
2004-05-17,10.7928,10.8208,10.662,10.662,9687100,6.36022
2004-05-14,10.9143,10.9236,10.8489,10.8862,12250200,6.49397
2004-05-13,10.8489,10.961,10.8021,10.8021,10453400,6.4438
2004-05-12,10.7928,10.933,10.7741,10.8395,14267800,6.46611
2004-05-11,10.6807,10.8115,10.6246,10.7648,17028800,6.42155
2004-05-10,10.8021,10.8675,10.7087,10.718,9720900,6.39363
2004-05-07,10.6807,10.9236,10.662,10.8862,12491900,6.49397
2004-05-06,11.0077,11.0171,10.8395,10.8489,14103000,6.47171
2004-05-05,10.9049,11.0544,10.8956,11.0171,19049600,6.57205
2004-05-04,10.6713,10.7554,10.6713,10.7461,19400200,6.41039
2004-05-03,10.6433,10.6994,10.5405,10.5779,14271700,6.31005
2004-04-30,10.6246,10.7835,10.6059,10.718,32203500,6.39363
2004-04-29,10.8208,10.8582,10.7367,10.7461,27725500,6.41039
2004-04-28,11.1946,11.2039,11.1199,11.1385,9044000,6.64447
2004-04-27,11.2133,11.2413,11.1759,11.1946,11624000,6.67794
2004-04-26,11.3908,11.4002,11.288,11.2974,5200200,6.73926
2004-04-23,11.2413,11.3908,11.2413,11.3908,19061800,6.79498
2004-04-22,11.0451,11.2039,11.0451,11.1666,14309700,6.66123
2004-04-21,11.26,11.2694,11.1666,11.1946,14508900,6.67794
2004-04-20,11.3722,11.3722,11.2974,11.3254,11143100,6.75596
2004-04-19,11.4189,11.4563,11.3815,11.4095,8035800,6.80613
2004-04-16,11.3254,11.3815,11.26,11.3254,12812700,6.75596
2004-04-15,11.4002,11.4002,11.2413,11.288,17201100,6.73365
2004-04-14,11.4469,11.4563,11.3815,11.4282,13495600,6.81729
2004-04-13,11.6151,11.7272,11.6151,11.6244,8221300,6.93433
2004-04-12,11.5403,11.5403,11.5403,11.5403,000,6.88416
2004-04-09,11.5403,11.5403,11.5403,11.5403,000,6.88416
2004-04-08,11.559,11.5871,11.4749,11.5403,12317400,6.88416
2004-04-07,11.6338,11.6618,11.6058,11.6151,7282800,6.83214
2004-04-06,11.8394,11.8394,11.6618,11.7086,11791000,6.88714
2004-04-05,11.8954,11.9141,11.83,11.8394,14719300,6.96408
2004-04-02,11.6338,11.6992,11.6058,11.6712,12234400,6.86514
2004-04-01,11.5123,11.5964,11.4749,11.5964,12011100,6.82114
2004-03-31,11.5403,11.5871,11.4469,11.4563,11190900,6.73873
2004-03-30,11.4936,11.5497,11.4749,11.5217,13232800,6.7772
2004-03-29,11.4002,11.4376,11.3348,11.3628,10281200,6.68373
2004-03-26,11.3441,11.3441,11.2507,11.3067,43198600,6.65073
2004-03-25,11.0264,11.1666,10.9984,11.1666,19138900,6.56833
2004-03-24,11.3067,11.3067,11.1666,11.1666,22347100,6.56833
2004-03-23,11.2787,11.3908,11.2413,11.3348,13988700,6.66726
2004-03-22,11.5497,11.5871,11.4095,11.4095,10545400,6.7112
2004-03-19,11.5684,11.6805,11.5497,11.6805,9783800,6.87061
2004-03-18,11.7553,11.7646,11.5684,11.5777,22165300,6.81014
2004-03-17,11.4656,11.5684,11.4656,11.5403,12774100,6.78814
2004-03-16,11.2974,11.4282,11.2787,11.3722,11495600,6.68926
2004-03-15,11.4563,11.531,11.4282,11.5217,12053100,6.7772
2004-03-12,11.1292,11.2694,11.1012,11.26,14033000,6.62327
2004-03-11,11.2413,11.2507,11.1385,11.232,23351700,6.6068
2004-03-10,11.5403,11.559,11.4282,11.4469,17919300,6.7332
2004-03-09,11.6338,11.6899,11.5964,11.6805,9424300,6.87061
2004-03-08,11.8207,11.8861,11.7366,11.7366,6298300,6.90361
2004-03-05,11.6525,11.7272,11.6338,11.7086,11361700,6.88714
2004-03-04,11.6899,11.7553,11.5497,11.5871,13677400,6.81567
2004-03-03,11.9515,11.9515,11.8767,11.9422,21636400,7.02454
2004-03-02,11.8767,11.9048,11.8207,11.8394,23698200,6.96408
2004-03-01,11.5403,11.6338,11.5217,11.6151,13830900,6.83214
2004-02-27,11.5497,11.5684,11.4189,11.4563,27128000,6.73873
2004-02-26,11.3067,11.4656,11.3067,11.4469,14593300,6.7332
2004-02-25,11.232,11.2787,11.1853,11.2226,14452000,6.60127
2004-02-24,11.4469,11.4469,11.3348,11.3441,13712500,6.67273
2004-02-23,11.5871,11.6058,11.4282,11.4563,17072400,6.73873
2004-02-20,11.6805,11.7086,11.531,11.5403,25708800,6.78814
2004-02-19,11.4002,11.4282,11.2974,11.4002,26204400,6.70573
2004-02-18,11.26,11.2787,11.2133,11.2413,13016200,6.61227
2004-02-17,11.1385,11.1572,11.0731,11.1292,11222300,6.54633
2004-02-16,11.0731,11.0918,10.9797,11.0264,8528800,6.48586
2004-02-13,11.1479,11.1666,11.0918,11.1105,18251600,6.53533
2004-02-12,10.9797,11.0451,10.961,11.0358,20009500,6.49139
2004-02-11,10.8489,10.9143,10.8115,10.8489,8831100,6.38145
2004-02-10,10.8956,10.933,10.8208,10.8769,16497100,6.39792
2004-02-09,10.7928,10.8675,10.69,10.7274,10820900,6.30998
2004-02-06,10.6713,10.8021,10.6339,10.662,12678200,6.27151
2004-02-05,10.4471,10.7554,10.4471,10.7461,16581000,6.32098
2004-02-04,10.4657,10.5125,10.4284,10.4471,17392500,6.14511
2004-02-03,10.5405,10.6339,10.4657,10.4657,15094900,6.15605
2004-02-02,10.5779,10.6526,10.5405,10.5966,11593300,6.23305
2004-01-30,10.4471,10.6807,10.4003,10.5498,25043100,6.20552
2004-01-29,10.5592,10.6433,10.4844,10.5312,19507100,6.19458
2004-01-28,10.7928,10.8208,10.6807,10.69,12344700,6.28798
2004-01-27,11.0825,11.0825,10.8862,10.8956,11138100,6.40892
2004-01-26,11.0077,11.0077,11.0077,11.0077,000,6.47486
2004-01-23,10.8862,11.0077,10.8675,11.0077,9128100,6.47486
2004-01-22,11.0264,11.0918,10.9703,10.9703,5796100,6.45286
2004-01-21,10.989,11.0358,10.8675,10.933,9514300,6.43092
2004-01-20,10.9516,11.1012,10.9516,11.0638,10502300,6.50786
2004-01-19,10.8208,10.9797,10.7835,10.9236,14187700,6.42539
2004-01-16,10.7461,10.8582,10.6339,10.6433,16627900,6.26052
2004-01-15,11.0918,11.1199,10.8769,10.8956,17025300,6.40892
2004-01-14,10.8489,11.2133,10.8302,11.1759,11496900,6.5738
2004-01-13,10.989,10.9984,10.8208,10.8208,8822100,6.36492
2004-01-12,10.8582,10.8956,10.7928,10.8302,11805100,6.37045
2004-01-09,11.1666,11.2039,10.9984,11.0171,10604000,6.48039
2004-01-08,11.2039,11.2039,11.0918,11.1292,9382700,6.54633
2004-01-07,11.5871,11.5871,11.3722,11.3815,9798800,6.69473
2004-01-06,11.5964,11.7646,11.5964,11.7366,9864800,6.90361
2004-01-05,11.3815,11.4656,11.3815,11.4469,6615700,6.7332
2004-01-02,11.3441,11.3908,11.3254,11.3628,878500,6.68373
2004-01-01,11.3908,11.3908,11.3908,11.3908,000,6.7002
2003-12-31,11.4656,11.4656,11.3348,11.3908,2787600,6.7002
2003-12-30,11.4469,11.4843,11.4189,11.4469,5071300,6.7332
2003-12-29,11.3161,11.4002,11.3161,11.3628,4913400,6.68373
2003-12-26,11.2787,11.2787,11.2787,11.2787,000,6.63426
2003-12-25,11.2787,11.2787,11.2787,11.2787,000,6.63426
2003-12-24,11.2226,11.2787,11.1946,11.2787,3064000,6.63426
2003-12-23,11.2133,11.2413,11.1385,11.1479,4101000,6.55733
2003-12-22,11.2133,11.2974,11.2133,11.2133,8062700,6.5958
2003-12-19,11.1292,11.1479,11.0825,11.1199,28594300,6.54086
2003-12-18,11.0918,11.0918,10.933,10.9703,14549100,6.45286
2003-12-17,10.9143,10.961,10.8208,10.9516,10480900,6.44186
2003-12-16,10.989,11.0171,10.7928,10.8208,8573000,6.36492
2003-12-15,10.9236,11.2039,10.9143,11.2039,17470200,6.59027
2003-12-12,10.6526,10.8115,10.5872,10.8115,7214800,6.35945
2003-12-11,10.8956,10.933,10.7367,10.7835,10169100,6.34298
2003-12-10,10.8675,10.9797,10.8489,10.9797,12584800,6.45839
2003-12-09,10.8862,10.8956,10.718,10.7648,7657100,6.33198
2003-12-08,10.7648,10.8862,10.7648,10.8021,10007400,6.35392
2003-12-05,10.8956,10.9049,10.7461,10.7461,8322600,6.32098
2003-12-04,10.8582,10.9049,10.7835,10.8675,9575300,6.39239
2003-12-03,10.6339,10.8769,10.5872,10.8395,11299600,6.37592
2003-12-02,10.7367,10.7367,10.6526,10.69,11647000,6.28798
2003-12-01,10.4844,10.4844,10.3162,10.3443,12359700,6.08464
2003-11-28,10.419,10.5685,10.3536,10.5312,18249500,6.19458
2003-11-27,10.4657,10.5125,10.391,10.4471,8882200,6.14511
2003-11-26,10.3723,10.3816,10.2789,10.3723,8082600,6.10111
2003-11-25,10.1387,10.4284,10.1107,10.419,13709700,6.12858
2003-11-24,10.092,10.1574,9.94246,9.97049,9452400,5.86476
2003-11-21,10.1948,10.1948,10.0546,10.0546,12770300,5.91423
2003-11-20,10.3723,10.4377,10.2415,10.2789,7205400,6.04617
